instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.041793145,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4108,46,FALSE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.801731383,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.3544,47,FALSE,TRUE,11,2,46,0,1,,,,,,,
,,,,,,0,1.864791482,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.3743,48,FALSE,TRUE,11,3,47,1,1,,,,,,,
,,,,,,0,2.008267989,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5066,49,FALSE,FALSE,12,0,48,2,1,,,,,,,
,,,,,,0,1.847134436,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5043,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,2.192329498,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.573,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,1.680678441,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4075,52,FALSE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.213579299,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.6083,53,TRUE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,2.092025756,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.3782,54,FALSE,TRUE,13,1,53,2,1,,,,,,,
,,,,,,0,1.528641943,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5245,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,1.963995397,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5141,56,FALSE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,1.601124033,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.4385,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,0,1.961086284,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.6044,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.261671462,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,0,1.6231,59,TRUE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.952844125,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,0,1.6198,60,TRUE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,312.0853,3,0,3,0,1
,,,,,,0,1.802331501,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4713,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,1.796402401,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4406,2,FALSE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,1,2.149521173,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,0,1.519,3,FALSE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,1.846419094,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4769,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,1.500158042,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.3886,5,FALSE,TRUE,1,0,4,0,1,,,,,,,
,,,,,,0,2.235697809,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5878,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.114848592,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5527,7,FALSE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,2.440294586,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.7966,8,TRUE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,0,2.09893664,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5368,9,FALSE,FALSE,2,0,8,2,1,,,,,,,
,,,,,,0,1.954240526,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.6537,10,TRUE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.866741158,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.4259,11,FALSE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,1.793679706,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5025,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.674223352,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.2386,13,FALSE,TRUE,3,0,12,3,1,,,,,,,
,,,,,,0,2.039381043,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4692,14,FALSE,FALSE,3,1,13,2,1,,,,,,,
,,,,,,0,2.234933459,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5865,15,FALSE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.396064906,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.8567,16,TRUE,FALSE,3,3,15,0,1,,,,,,,
,,,,,,0,2.149985718,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5617,17,FALSE,FALSE,4,0,16,2,1,,,,,,,
,,,,,,0,2.059747588,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.373,18,FALSE,TRUE,4,1,17,1,1,,,,,,,
,,,,,,0,2.135945254,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4869,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,1.558873152,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.4938,20,FALSE,FALSE,4,3,19,0,1,,,,,,,
,,,,,,0,1.542587992,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4207,21,FALSE,FALSE,5,0,20,0,1,,,,,,,
,,,,,,0,1.970723083,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5376,22,FALSE,FALSE,5,1,21,0,1,,,,,,,
,,,,,,0,2.399440862,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.7869,23,TRUE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,1.574566996,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5372,24,FALSE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.728587669,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.4309,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,0,2.304996737,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,0,1.6046,26,TRUE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,2.040266006,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5369,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.964824127,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.4768,28,FALSE,FALSE,6,3,27,3,1,,,,,,,
,,,,,,0,1.531767612,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.3633,29,FALSE,TRUE,7,0,28,2,1,,,,,,,
,,,,,,0,2.371429205,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,0,1.6202,30,TRUE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,1.675518213,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4869,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,2.166940677,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,0,1.3891,32,FALSE,TRUE,7,3,31,0,1,,,,,,,
,,,,,,0,2.061907537,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5604,33,FALSE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,2.172844109,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.628,34,TRUE,FALSE,8,1,33,2,1,,,,,,,
,,,,,,0,2.063296139,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4279,35,FALSE,FALSE,8,2,34,0,1,,,,,,,
,,,,,,0,2.105992932,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.5029,36,FALSE,FALSE,8,3,35,0,1,,,,,,,
,,,,,,0,2.166585433,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5629,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.554794881,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5596,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,1.528923823,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5637,39,FALSE,FALSE,9,2,38,1,1,,,,,,,
,,,,,,0,2.402301838,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.9264,40,TRUE,FALSE,9,3,39,3,1,,,,,,,
,,,,,,0,2.007618812,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.9054,41,TRUE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,2.39323474,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.8722,42,TRUE,FALSE,10,1,41,1,1,,,,,,,
,,,,,,0,1.902503472,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.2055,43,FALSE,TRUE,10,2,42,2,1,,,,,,,
,,,,,,0,1.923830232,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.3595,44,FALSE,TRUE,10,3,43,0,1,,,,,,,
,,,,,,0,2.447912218,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,0,1.7355,45,TRUE,FALSE,11,0,44,0,1,,,,,,,
,,,,,,0,2.331765959,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.6796,46,TRUE,FALSE,11,1,45,0,1,,,,,,,
,,,,,,0,1.690700866,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.2229,47,FALSE,TRUE,11,2,46,3,1,,,,,,,
,,,,,,0,2.10953612,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.57,48,FALSE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,2.295556114,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.6871,49,TRUE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,1.531859245,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.0358,50,FALSE,TRUE,12,1,49,3,1,,,,,,,
,,,,,,0,2.247771736,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.4899,51,FALSE,FALSE,12,2,50,1,1,,,,,,,
,,,,,,0,2.269888868,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5438,52,FALSE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,1,2.271216874,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,0,1.5887,53,FALSE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.187866374,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5585,54,FALSE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.649826145,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.2105,55,FALSE,TRUE,13,2,54,2,1,,,,,,,
,,,,,,0,2.380961075,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,2.0205,56,TRUE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.75618831,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,o,1,1.5244,57,FALSE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,1.566795318,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,q,1,1.5455,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.638307709,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,w,1,1.5415,59,FALSE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,2.177225647,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,p,1,1.7381,60,TRUE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fdbe8a13c3166287bfd402,001,2021-08-01_13h23.59.265,arrow_simon_norep,2021.1.2,Win32,60.32454606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,128.8675,4,0,4,0,1
