instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.462264356,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,0,1.8084,42,TRUE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,1,2.253822851,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6965,43,TRUE,FALSE,10,2,42,3,1,,,,,,,
,,,,,,0,2.118297361,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.4838,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,1.928112285,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5572,45,FALSE,FALSE,11,0,44,2,1,,,,,,,
,,,,,,0,2.355874365,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,0,1.7428,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,1.993550734,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6083,47,TRUE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.897591456,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5237,48,FALSE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,2.189571941,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.7177,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,1.913187387,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5299,50,FALSE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,2.004467413,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.4998,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.727702011,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.5125,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.175734206,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.4981,53,FALSE,FALSE,13,0,52,2,1,,,,,,,
,,,,,,0,1.836969145,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5364,54,FALSE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,1,2.230421536,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.4932,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,2.37245234,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5348,56,FALSE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,1.903225993,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.5141,57,FALSE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,2.004323907,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5951,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.692918345,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.5474,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,1.52871471,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.5284,60,FALSE,FALSE,14,3,59,0,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,17.2707,3,0,3,0,1
,,,,,,0,2.052584206,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.994,1,TRUE,FALSE,0,0,0,2,1,,,,,,,
,,,,,,0,1.815442334,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.4799,2,FALSE,FALSE,0,1,1,0,1,,,,,,,
,,,,,,0,2.475419351,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.7005,3,TRUE,FALSE,0,2,2,1,1,,,,,,,
,,,,,,0,1.549968641,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.5441,4,FALSE,FALSE,0,3,3,0,1,,,,,,,
,,,,,,0,2.270429806,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.65,5,TRUE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,2.043869915,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.514,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,1.659797936,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.5422,7,FALSE,FALSE,1,2,6,1,1,,,,,,,
,,,,,,0,1.980083693,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5594,8,FALSE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.922320329,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.5601,9,FALSE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,1.840477112,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.4245,10,FALSE,FALSE,2,1,9,2,1,,,,,,,
,,,,,,0,1.617593083,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5657,11,FALSE,FALSE,2,2,10,2,1,,,,,,,
,,,,,,0,2.419619229,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.6762,12,TRUE,FALSE,2,3,11,3,1,,,,,,,
,,,,,,0,2.13675706,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.7257,13,TRUE,FALSE,3,0,12,0,1,,,,,,,
,,,,,,0,2.356009963,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,0,1.6465,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.132693674,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6076,15,TRUE,FALSE,3,2,14,3,1,,,,,,,
,,,,,,0,1.964255302,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5424,16,FALSE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,0,1.671470995,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5332,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.899825723,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.4634,18,FALSE,FALSE,4,1,17,0,1,,,,,,,
,,,,,,0,1.506751749,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5648,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,2.380600821,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.6268,20,TRUE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,2.466472543,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6596,21,TRUE,FALSE,5,0,20,3,1,,,,,,,
,,,,,,0,1.921465947,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5235,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,0,2.085784792,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6249,23,TRUE,FALSE,5,2,22,2,1,,,,,,,
,,,,,,0,2.459993424,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,0,1.6184,24,TRUE,FALSE,5,3,23,0,1,,,,,,,
,,,,,,0,1.654914097,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5931,25,FALSE,FALSE,6,0,24,3,1,,,,,,,
,,,,,,1,2.185761536,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,0,1.5744,26,FALSE,FALSE,6,1,25,0,1,,,,,,,
,,,,,,1,1.557067954,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.5771,27,FALSE,FALSE,6,2,26,1,1,,,,,,,
,,,,,,1,2.284881135,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.7313,28,TRUE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,1,1.805053235,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.6092,29,TRUE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,2.099596979,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.5416,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,0,1.768577804,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.4576,31,FALSE,FALSE,7,2,30,2,1,,,,,,,
,,,,,,0,1.860917504,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.4854,32,FALSE,FALSE,7,3,31,2,1,,,,,,,
,,,,,,0,1.677097069,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.665,33,TRUE,FALSE,8,0,32,0,1,,,,,,,
,,,,,,0,2.341307122,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.75,34,TRUE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,2.349299692,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6593,35,TRUE,FALSE,8,2,34,2,1,,,,,,,
,,,,,,0,2.318709532,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,0,1.6407,36,TRUE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,2.012078476,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.5463,37,FALSE,FALSE,9,0,36,3,1,,,,,,,
,,,,,,0,1.856089936,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.5407,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,2.141520445,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.6934,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,1.779432857,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.2345,40,FALSE,TRUE,9,3,39,1,1,,,,,,,
,,,,,,1,1.558961376,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.512,41,FALSE,FALSE,10,0,40,0,1,,,,,,,
,,,,,,1,2.096477157,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.6117,42,TRUE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,1,1.683436996,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.3114,43,FALSE,TRUE,10,2,42,2,1,,,,,,,
,,,,,,1,2.211488092,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,1,1.7665,44,TRUE,FALSE,10,3,43,1,1,,,,,,,
,,,,,,1,1.974808089,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.6327,45,TRUE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,1,2.264824429,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,p,0,1.6098,46,TRUE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,1,2.287740533,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,0,1.6578,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,1,2.221903561,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.678,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,1,2.348780955,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.7987,49,TRUE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,1,1.757514038,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,1,1.6581,50,TRUE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,0,1.997371324,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,w,1,1.4442,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,2.234881218,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,0,1.606,52,TRUE,FALSE,12,3,51,1,1,,,,,,,
,,,,,,0,2.051434938,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.6105,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,1,2.2630558,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,q,0,1.5945,54,FALSE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,1.675605944,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60fdf0adc7f5cc81445d07b0,001,2021-08-01_16h02.23.320,arrow_simon_norep,2021.1.2,MacIntel,59.87665409,,,,,,,,,,,,,,,,,,,,,o,1,1.524,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
