instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.353207095,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.7191,40,FALSE,TRUE,9,3,39,0,1,,,,,,,
,,,,,,1,2.147797168,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,1.2861,41,FALSE,TRUE,10,0,40,1,1,,,,,,,
,,,,,,1,2.09729541,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.3228,42,FALSE,TRUE,10,1,41,1,1,,,,,,,
,,,,,,1,2.047056051,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.3371,43,FALSE,TRUE,10,2,42,2,1,,,,,,,
,,,,,,1,2.401227868,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.6501,44,FALSE,TRUE,10,3,43,0,1,,,,,,,
,,,,,,1,1.941809933,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.0097,45,FALSE,TRUE,11,0,44,0,1,,,,,,,
,,,,,,1,1.892273942,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.2269,46,FALSE,TRUE,11,1,45,3,1,,,,,,,
,,,,,,1,2.175826007,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,2.551,47,TRUE,FALSE,11,2,46,0,1,,,,,,,
,,,,,,1,1.746741616,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,2.6841,48,TRUE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,1,1.601287334,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.4521,49,FALSE,TRUE,12,0,48,1,1,,,,,,,
,,,,,,1,2.388591108,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,1.5282,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,1,1.780872527,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,2.3205,51,TRUE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,1,2.208429111,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.0006,52,FALSE,TRUE,12,3,51,3,1,,,,,,,
,,,,,,1,1.75278213,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.8779,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,1,1.679308659,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,2.3564,54,TRUE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,1,2.355683156,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.6234,55,FALSE,TRUE,13,2,54,1,1,,,,,,,
,,,,,,1,1.833072503,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.7303,56,FALSE,TRUE,13,3,55,1,1,,,,,,,
,,,,,,1,2.133439925,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.827,57,TRUE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,1,2.132833977,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,2.1187,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,1,2.01548074,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,3.1901,59,TRUE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,1,2.146152638,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.2768,60,FALSE,TRUE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.6379,3,0,3,0,1
,,,,,,1,1.716893665,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.3226,1,FALSE,TRUE,0,0,0,1,1,,,,,,,
,,,,,,1,1.881291513,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.6185,2,FALSE,TRUE,0,1,1,2,1,,,,,,,
,,,,,,1,2.015917568,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.4563,3,FALSE,TRUE,0,2,2,3,1,,,,,,,
,,,,,,1,1.737986315,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.2503,4,FALSE,TRUE,0,3,3,0,1,,,,,,,
,,,,,,1,2.03492501,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.2561,5,FALSE,TRUE,1,0,4,0,1,,,,,,,
,,,,,,1,2.081609557,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.52,6,FALSE,TRUE,1,1,5,3,1,,,,,,,
,,,,,,1,1.606664696,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.3828,7,FALSE,TRUE,1,2,6,2,1,,,,,,,
,,,,,,1,1.751848456,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.0379,8,FALSE,TRUE,1,3,7,2,1,,,,,,,
,,,,,,1,2.053242408,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,0.2022,9,FALSE,TRUE,2,0,8,2,1,,,,,,,
,,,,,,1,2.020349872,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,4.6897,10,TRUE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,1,2.348522087,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.0189,11,FALSE,TRUE,2,2,10,3,1,,,,,,,
,,,,,,1,1.950177477,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.489,12,FALSE,TRUE,2,3,11,2,1,,,,,,,
,,,,,,1,2.30321469,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.7578,13,FALSE,TRUE,3,0,12,1,1,,,,,,,
,,,,,,1,2.24711159,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,1,0.6367,14,FALSE,TRUE,3,1,13,2,1,,,,,,,
,,,,,,1,1.609988715,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,1.8549,15,TRUE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,1,2.147575548,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,1.6926,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,1,2.056397413,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.4253,17,FALSE,TRUE,4,0,16,3,1,,,,,,,
,,,,,,1,1.601266739,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.7919,18,FALSE,TRUE,4,1,17,1,1,,,,,,,
,,,,,,1,1.642930524,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,2.5025,19,TRUE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,1,2.26869603,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.869,20,FALSE,TRUE,4,3,19,1,1,,,,,,,
,,,,,,1,2.205497031,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,1.0191,21,FALSE,TRUE,5,0,20,3,1,,,,,,,
,,,,,,1,2.480848187,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.2574,22,FALSE,TRUE,5,1,21,1,1,,,,,,,
,,,,,,1,2.460153832,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.6547,23,FALSE,TRUE,5,2,22,1,1,,,,,,,
,,,,,,1,2.23506135,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.4353,24,FALSE,TRUE,5,3,23,0,1,,,,,,,
,,,,,,1,2.061692577,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.0173,25,FALSE,TRUE,6,0,24,3,1,,,,,,,
,,,,,,1,2.251519713,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,1,0.2416,26,FALSE,TRUE,6,1,25,1,1,,,,,,,
,,,,,,1,1.997305315,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.819,27,FALSE,TRUE,6,2,26,2,1,,,,,,,
,,,,,,1,2.056664727,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.3513,28,FALSE,TRUE,6,3,27,3,1,,,,,,,
,,,,,,1,2.290370009,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.4516,29,FALSE,TRUE,7,0,28,3,1,,,,,,,
,,,,,,1,2.374361747,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.6363,30,FALSE,TRUE,7,1,29,1,1,,,,,,,
,,,,,,1,2.195998695,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.1752,31,FALSE,TRUE,7,2,30,0,1,,,,,,,
,,,,,,1,1.893482165,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.7898,32,FALSE,TRUE,7,3,31,2,1,,,,,,,
,,,,,,1,1.936320151,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.8732,33,FALSE,TRUE,8,0,32,0,1,,,,,,,
,,,,,,1,2.256528817,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.5824,34,FALSE,TRUE,8,1,33,0,1,,,,,,,
,,,,,,1,2.415249761,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,0.0513,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,1,1.786234665,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.1344,36,FALSE,TRUE,8,3,35,3,1,,,,,,,
,,,,,,1,1.996933778,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.0176,37,FALSE,TRUE,9,0,36,2,1,,,,,,,
,,,,,,1,1.760303345,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.1798,38,FALSE,TRUE,9,1,37,0,1,,,,,,,
,,,,,,1,1.535898672,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,1.0858,39,FALSE,TRUE,9,2,38,3,1,,,,,,,
,,,,,,1,1.774611094,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.7868,40,FALSE,TRUE,9,3,39,1,1,,,,,,,
,,,,,,1,2.079073779,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.6529,41,FALSE,TRUE,10,0,40,1,1,,,,,,,
,,,,,,1,2.125394829,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.0518,42,FALSE,TRUE,10,1,41,3,1,,,,,,,
,,,,,,1,2.433269908,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,1,0.1857,43,FALSE,TRUE,10,2,42,3,1,,,,,,,
,,,,,,1,1.532552314,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.1793,44,FALSE,TRUE,10,3,43,3,1,,,,,,,
,,,,,,1,2.265426662,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,q,0,0.1029,45,FALSE,TRUE,11,0,44,1,1,,,,,,,
,,,,,,1,2.008444522,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.3202,46,FALSE,TRUE,11,1,45,2,1,,,,,,,
,,,,,,1,1.519314978,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,1,0.1467,47,FALSE,TRUE,11,2,46,0,1,,,,,,,
,,,,,,1,1.70548805,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.1048,48,FALSE,TRUE,11,3,47,3,1,,,,,,,
,,,,,,1,2.246937193,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.7219,49,FALSE,TRUE,12,0,48,0,1,,,,,,,
,,,,,,1,2.378069357,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.2547,50,FALSE,TRUE,12,1,49,0,1,,,,,,,
,,,,,,1,2.021426459,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.2528,51,FALSE,TRUE,12,2,50,2,1,,,,,,,
,,,,,,1,2.412500202,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,p,0,0.1338,52,FALSE,TRUE,12,3,51,2,1,,,,,,,
,,,,,,1,1.801047874,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,w,0,0.0331,53,FALSE,TRUE,13,0,52,1,1,,,,,,,
,,,,,,1,2.288082538,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610050d80bac4fad975bb0bc,001,2021-08-01_13h27.46.922,arrow_simon_norep,2021.1.2,MacIntel,59.99880002,,,,,,,,,,,,,,,,,,,,,o,0,0.0015,54,FALSE,TRUE,13,1,53,1,1,,,,,,,
