instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,1.817857084,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.3725,48,FALSE,TRUE,11,3,47,0,1,,,,,,,
,,,,,,0,1.69405632,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4418,49,FALSE,FALSE,12,0,48,3,1,,,,,,,
,,,,,,0,2.316287043,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5049,50,FALSE,FALSE,12,1,49,1,1,,,,,,,
,,,,,,0,2.074205565,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4598,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.889900006,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.4514,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.405924247,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4842,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.837764366,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4485,54,FALSE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,1,2.308751219,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,0,1.5235,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,2.044812364,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.4524,56,FALSE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.524211143,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.3581,57,FALSE,TRUE,14,0,56,1,1,,,,,,,
,,,,,,0,2.444082022,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.493,58,FALSE,FALSE,14,1,57,1,1,,,,,,,
,,,,,,0,1.9315202,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.3824,59,FALSE,TRUE,14,2,58,3,1,,,,,,,
,,,,,,0,1.783097097,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4911,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.1927,6,0,6,0,1
,,,,,,0,2.37286876,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,0,1.6204,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.610525591,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.1335,2,FALSE,TRUE,0,1,1,0,1,,,,,,,
,,,,,,0,2.434012215,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,0,1.6257,3,TRUE,FALSE,0,2,2,0,1,,,,,,,
,,,,,,0,1.842952827,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5056,4,FALSE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,1.577416535,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.4457,5,FALSE,FALSE,1,0,4,1,1,,,,,,,
,,,,,,0,1.739212887,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5006,6,FALSE,FALSE,1,1,5,0,1,,,,,,,
,,,,,,1,2.138967459,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,0,1.4662,7,FALSE,FALSE,1,2,6,3,1,,,,,,,
,,,,,,1,1.843449278,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.3818,8,FALSE,TRUE,1,3,7,2,1,,,,,,,
,,,,,,0,1.535145681,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4528,9,FALSE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,1,2.239842897,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,0,1.5363,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,1,2.436494697,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.6015,11,TRUE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,2.341219385,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5494,12,FALSE,FALSE,2,3,11,1,1,,,,,,,
,,,,,,1,1.709955692,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,0,1.4668,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,1.913161015,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5159,14,FALSE,FALSE,3,1,13,3,1,,,,,,,
,,,,,,0,2.307402164,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.6383,15,TRUE,FALSE,3,2,14,1,1,,,,,,,
,,,,,,0,2.307839556,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.6863,16,TRUE,FALSE,3,3,15,1,1,,,,,,,
,,,,,,0,2.435158656,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,0,1.7373,17,TRUE,FALSE,4,0,16,0,1,,,,,,,
,,,,,,0,2.073154435,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5073,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,1.814537881,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.485,19,FALSE,FALSE,4,2,18,1,1,,,,,,,
,,,,,,0,2.011971524,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.4328,20,FALSE,FALSE,4,3,19,1,1,,,,,,,
,,,,,,1,2.376322041,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,0,1.5766,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,1,2.320641899,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,0,1.6247,22,TRUE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,1,2.453180439,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.903,23,TRUE,FALSE,5,2,22,0,1,,,,,,,
,,,,,,0,2.163151035,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5653,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.710742871,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.4779,25,FALSE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,1.559428851,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4543,26,FALSE,FALSE,6,1,25,2,1,,,,,,,
,,,,,,0,1.756471819,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4707,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,2.451819182,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.8998,28,TRUE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,0,2.17609959,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.4886,29,FALSE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,1.73965928,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4381,30,FALSE,FALSE,7,1,29,2,1,,,,,,,
,,,,,,0,2.144975495,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.4501,31,FALSE,FALSE,7,2,30,1,1,,,,,,,
,,,,,,0,1.900192271,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.472,32,FALSE,FALSE,7,3,31,1,1,,,,,,,
,,,,,,0,1.582973842,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4829,33,FALSE,FALSE,8,0,32,3,1,,,,,,,
,,,,,,0,2.333855784,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,0,1.6328,34,TRUE,FALSE,8,1,33,0,1,,,,,,,
,,,,,,0,1.96309913,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.5159,35,FALSE,FALSE,8,2,34,1,1,,,,,,,
,,,,,,0,1.502929727,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4994,36,FALSE,FALSE,8,3,35,3,1,,,,,,,
,,,,,,0,2.382996192,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.8659,37,TRUE,FALSE,9,0,36,0,1,,,,,,,
,,,,,,0,1.626609166,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4822,38,FALSE,FALSE,9,1,37,2,1,,,,,,,
,,,,,,0,2.221709961,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.6333,39,TRUE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,2.463704817,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,0,1.7851,40,TRUE,FALSE,9,3,39,0,1,,,,,,,
,,,,,,0,1.878168888,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4217,41,FALSE,FALSE,10,0,40,2,1,,,,,,,
,,,,,,1,2.11816964,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,0,1.4442,42,FALSE,FALSE,10,1,41,3,1,,,,,,,
,,,,,,0,2.269190481,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.5669,43,FALSE,FALSE,10,2,42,2,1,,,,,,,
,,,,,,0,1.911541479,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4506,44,FALSE,FALSE,10,3,43,3,1,,,,,,,
,,,,,,0,1.565642873,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.3605,45,FALSE,TRUE,11,0,44,2,1,,,,,,,
,,,,,,0,1.590792441,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5327,46,FALSE,FALSE,11,1,45,3,1,,,,,,,
,,,,,,0,2.369957661,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.5676,47,FALSE,FALSE,11,2,46,2,1,,,,,,,
,,,,,,0,1.609600221,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5494,48,FALSE,FALSE,11,3,47,0,1,,,,,,,
,,,,,,0,1.745454968,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.5025,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.09469698,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.586,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,1.974892531,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4317,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.971767461,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5223,52,FALSE,FALSE,12,3,51,3,1,,,,,,,
,,,,,,0,1.81976378,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.4997,53,FALSE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,1.649623641,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,1,1.5212,54,FALSE,FALSE,13,1,53,0,1,,,,,,,
,,,,,,0,1.689310875,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,w,1,1.4683,55,FALSE,FALSE,13,2,54,2,1,,,,,,,
,,,,,,0,1.7942321,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.594,56,FALSE,FALSE,13,3,55,2,1,,,,,,,
,,,,,,0,2.421557911,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.6825,57,TRUE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,2.365191803,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,p,0,1.6317,58,TRUE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.889931892,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.509,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,1.937063794,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.5231,60,FALSE,FALSE,14,3,59,3,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,0.8631,7,0,7,0,1
,,,,,,0,1.551116977,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,o,1,1.5513,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,1.620210238,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60ff46310ae1809cbbd2240a,001,2021-08-01_12h29.03.542,arrow_simon_norep,2021.1.2,Win32,60.07449237,,,,,,,,,,,,,,,,,,,,,q,1,1.4833,2,FALSE,FALSE,0,1,1,2,1,,,,,,,
