instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,0,2.342026224,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.8863,49,TRUE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.33940265,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.734,50,TRUE,FALSE,12,1,49,2,1,,,,,,,
,,,,,,0,1.77299459,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.2683,51,FALSE,TRUE,12,2,50,3,1,,,,,,,
,,,,,,0,1.938673961,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.3496,52,FALSE,TRUE,12,3,51,3,1,,,,,,,
,,,,,,0,2.291581618,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.7692,53,TRUE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.704746127,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.1641,54,FALSE,TRUE,13,1,53,2,1,,,,,,,
,,,,,,1,2.127723372,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.5691,55,FALSE,FALSE,13,2,54,0,1,,,,,,,
,,,,,,1,1.798967718,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.2945,56,FALSE,TRUE,13,3,55,1,1,,,,,,,
,,,,,,1,2.252613242,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6834,57,TRUE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,1,2.334185897,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.8544,58,TRUE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.151335489,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5665,59,FALSE,FALSE,14,2,58,2,1,,,,,,,
,,,,,,0,1.51033664,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,0.9334,60,FALSE,TRUE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,557.9639,6,0,6,0,1
,,,,,,0,2.090996892,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.4364,1,FALSE,FALSE,0,0,0,1,1,,,,,,,
,,,,,,0,1.558955091,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.2855,2,FALSE,TRUE,0,1,1,0,1,,,,,,,
,,,,,,0,1.801846769,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.1011,3,FALSE,TRUE,0,2,2,3,1,,,,,,,
,,,,,,0,1.720920763,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,0.8341,4,FALSE,TRUE,0,3,3,0,1,,,,,,,
,,,,,,0,2.101347336,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.3186,5,FALSE,TRUE,1,0,4,0,1,,,,,,,
,,,,,,0,1.632986058,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.1358,6,FALSE,TRUE,1,1,5,0,1,,,,,,,
,,,,,,0,1.929389292,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.2556,7,FALSE,TRUE,1,2,6,2,1,,,,,,,
,,,,,,0,1.827146122,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,4.7582,8,TRUE,FALSE,1,3,7,2,1,,,,,,,
,,,,,,0,1.61280354,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.6984,9,TRUE,FALSE,2,0,8,3,1,,,,,,,
,,,,,,0,2.03443732,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.4691,10,FALSE,FALSE,2,1,9,3,1,,,,,,,
,,,,,,0,1.590258858,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.084,11,FALSE,TRUE,2,2,10,0,1,,,,,,,
,,,,,,0,2.489717036,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.9462,12,TRUE,FALSE,2,3,11,0,1,,,,,,,
,,,,,,0,2.204145262,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.809,13,TRUE,FALSE,3,0,12,3,1,,,,,,,
,,,,,,0,2.28145199,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.6793,14,TRUE,FALSE,3,1,13,0,1,,,,,,,
,,,,,,0,2.431004134,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.951,15,TRUE,FALSE,3,2,14,0,1,,,,,,,
,,,,,,0,1.819677874,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.2175,16,FALSE,TRUE,3,3,15,1,1,,,,,,,
,,,,,,0,1.582757414,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,0.9683,17,FALSE,TRUE,4,0,16,0,1,,,,,,,
,,,,,,0,2.213556625,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.6329,18,TRUE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,2.03768768,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4018,19,FALSE,FALSE,4,2,18,2,1,,,,,,,
,,,,,,0,1.848375836,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.2686,20,FALSE,TRUE,4,3,19,3,1,,,,,,,
,,,,,,0,1.604918479,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.1,21,FALSE,TRUE,5,0,20,0,1,,,,,,,
,,,,,,0,2.398731518,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.749,22,TRUE,FALSE,5,1,21,2,1,,,,,,,
,,,,,,0,1.704315444,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,0.9587,23,FALSE,TRUE,5,2,22,2,1,,,,,,,
,,,,,,0,2.415597238,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.9164,24,TRUE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,2.283686124,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6018,25,TRUE,FALSE,6,0,24,1,1,,,,,,,
,,,,,,0,1.575737104,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.1499,26,FALSE,TRUE,6,1,25,1,1,,,,,,,
,,,,,,0,2.010515947,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.3538,27,FALSE,TRUE,6,2,26,2,1,,,,,,,
,,,,,,0,1.92536363,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5845,28,FALSE,FALSE,6,3,27,1,1,,,,,,,
,,,,,,0,2.431159296,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.7823,29,TRUE,FALSE,7,0,28,1,1,,,,,,,
,,,,,,0,2.444827491,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.9203,30,TRUE,FALSE,7,1,29,3,1,,,,,,,
,,,,,,0,2.172663805,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.637,31,TRUE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.871705022,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.3017,32,FALSE,TRUE,7,3,31,2,1,,,,,,,
,,,,,,0,2.096216242,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4828,33,FALSE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,1.80104497,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.1663,34,FALSE,TRUE,8,1,33,2,1,,,,,,,
,,,,,,0,1.782544024,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.217,35,FALSE,TRUE,8,2,34,1,1,,,,,,,
,,,,,,0,1.937974095,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.5172,36,FALSE,FALSE,8,3,35,1,1,,,,,,,
,,,,,,0,2.32246907,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.7325,37,TRUE,FALSE,9,0,36,2,1,,,,,,,
,,,,,,0,2.060554611,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.452,38,FALSE,FALSE,9,1,37,1,1,,,,,,,
,,,,,,0,2.450314108,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.6842,39,TRUE,FALSE,9,2,38,0,1,,,,,,,
,,,,,,0,1.926063772,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.3863,40,FALSE,TRUE,9,3,39,0,1,,,,,,,
,,,,,,0,1.846746414,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.8496,41,TRUE,FALSE,10,0,40,3,1,,,,,,,
,,,,,,1,2.352883325,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.4825,42,FALSE,FALSE,10,1,41,2,1,,,,,,,
,,,,,,1,1.809719992,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,0,1.4512,43,FALSE,FALSE,10,2,42,1,1,,,,,,,
,,,,,,1,2.402860488,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.8856,44,TRUE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,1,2.235425442,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,0,1.5502,45,FALSE,FALSE,11,0,44,3,1,,,,,,,
,,,,,,1,1.618676719,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.0674,46,FALSE,TRUE,11,1,45,1,1,,,,,,,
,,,,,,1,2.249392912,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.644,47,TRUE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,1,1.50346831,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,0.9405,48,FALSE,TRUE,11,3,47,1,1,,,,,,,
,,,,,,1,1.84292642,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.2708,49,FALSE,TRUE,12,0,48,1,1,,,,,,,
,,,,,,1,1.500428956,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.1663,50,FALSE,TRUE,12,1,49,3,1,,,,,,,
,,,,,,0,1.786467896,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.4075,51,FALSE,FALSE,12,2,50,2,1,,,,,,,
,,,,,,0,1.965403527,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.372,52,FALSE,TRUE,12,3,51,0,1,,,,,,,
,,,,,,0,1.941853639,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.417,53,FALSE,FALSE,13,0,52,1,1,,,,,,,
,,,,,,0,2.428483436,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.9619,54,TRUE,FALSE,13,1,53,3,1,,,,,,,
,,,,,,0,1.639753187,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.0843,55,FALSE,TRUE,13,2,54,3,1,,,,,,,
,,,,,,1,2.03662804,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,0,1.541,56,FALSE,FALSE,13,3,55,3,1,,,,,,,
,,,,,,0,2.149016477,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.5028,57,FALSE,FALSE,14,0,56,1,1,,,,,,,
,,,,,,0,1.803431637,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.432,58,FALSE,FALSE,14,1,57,0,1,,,,,,,
,,,,,,0,2.209931124,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,w,1,1.5851,59,FALSE,FALSE,14,2,58,3,1,,,,,,,
,,,,,,0,1.816133524,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,q,1,1.2195,60,FALSE,TRUE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,67.4961,7,0,7,0,1
,,,,,,0,2.138292239,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,o,1,1.6173,1,TRUE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,1.638324175,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,610536bd3533c7e93ce89d2f,001,2021-08-09_09h18.53.795,arrow_simon_norep,2021.1.2,MacIntel,60.0024001,,,,,,,,,,,,,,,,,,,,,p,1,1.2152,2,FALSE,TRUE,0,1,1,0,1,,,,,,,
