instruct_resp_simon.keys,instruct_resp_simon.corr,instruct_resp_simon.rt,trial_resp_simon.keys,trial_resp_simon.corr,trial_resp_simon.rt,kerr,target_onset,target_color,target_pos,target_file,target_resp,trials_train_simon.thisRepN,trials_train_simon.thisTrialN,trials_train_simon.thisN,trials_train_simon.thisIndex,trials_train_simon.ran,odd_target_resp,odd_target_file,even_target_file,even_target_resp,target_side,participant,session,date,expName,psychopyVersion,OS,frameRate,train_block_note_resp.keys,train_block_note_resp.rt,blocks_train.thisRepN,blocks_train.thisTrialN,blocks_train.thisN,blocks_train.thisIndex,blocks_train.ran,instruct_resp_timing.keys,instruct_resp_timing.corr,instruct_resp_timing.rt,trial_resp_timing.keys,trial_resp_timing.rt,trials_train_timing.thisRepN,trials_train_timing.thisTrialN,trials_train_timing.thisN,trials_train_timing.thisIndex,trials_train_timing.ran,instruct_resp.keys,instruct_resp.corr,instruct_resp.rt,trial_resp.keys,trial_resp.corr,trial_resp.rt,trial_num,too_slow,too_soon,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,block_note_resp.keys,block_note_resp.rt,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,blocks.ran
,,,,,,1,2.455381343,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.47,48,FALSE,FALSE,11,3,47,2,1,,,,,,,
,,,,,,0,1.710464645,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.555,49,FALSE,FALSE,12,0,48,1,1,,,,,,,
,,,,,,0,1.810942043,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.454,50,FALSE,FALSE,12,1,49,3,1,,,,,,,
,,,,,,1,2.219174823,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,0,1.538,51,FALSE,FALSE,12,2,50,3,1,,,,,,,
,,,,,,0,1.762510833,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.586,52,FALSE,FALSE,12,3,51,2,1,,,,,,,
,,,,,,0,2.076176552,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.623,53,TRUE,FALSE,13,0,52,0,1,,,,,,,
,,,,,,0,2.164505888,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.444,54,FALSE,FALSE,13,1,53,2,1,,,,,,,
,,,,,,0,1.652929058,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.538,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,1,2.431281518,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,0,1.543,56,FALSE,FALSE,13,3,55,1,1,,,,,,,
,,,,,,0,1.522417384,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.489,57,FALSE,FALSE,14,0,56,3,1,,,,,,,
,,,,,,1,2.133224454,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.441,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.599389571,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.537,59,FALSE,FALSE,14,2,58,1,1,,,,,,,
,,,,,,0,1.921010146,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.52,60,FALSE,FALSE,14,3,59,1,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,39.973,6,0,6,0,1
,,,,,,0,1.972119438,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.486,1,FALSE,FALSE,0,0,0,0,1,,,,,,,
,,,,,,0,2.348582968,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.455,2,FALSE,FALSE,0,1,1,3,1,,,,,,,
,,,,,,0,2.056293678,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.541,3,FALSE,FALSE,0,2,2,3,1,,,,,,,
,,,,,,0,2.228760065,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.538,4,FALSE,FALSE,0,3,3,1,1,,,,,,,
,,,,,,0,1.515692686,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.507,5,FALSE,FALSE,1,0,4,3,1,,,,,,,
,,,,,,0,2.184855021,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.542,6,FALSE,FALSE,1,1,5,2,1,,,,,,,
,,,,,,0,2.323607446,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.572,7,FALSE,FALSE,1,2,6,0,1,,,,,,,
,,,,,,0,1.629892997,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.521,8,FALSE,FALSE,1,3,7,1,1,,,,,,,
,,,,,,1,2.248480509,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.51,9,FALSE,FALSE,2,0,8,1,1,,,,,,,
,,,,,,0,2.063353996,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.489,10,FALSE,FALSE,2,1,9,0,1,,,,,,,
,,,,,,1,2.209269805,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,0,1.524,11,FALSE,FALSE,2,2,10,3,1,,,,,,,
,,,,,,0,1.751514889,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.51,12,FALSE,FALSE,2,3,11,2,1,,,,,,,
,,,,,,0,1.968521108,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.542,13,FALSE,FALSE,3,0,12,1,1,,,,,,,
,,,,,,0,1.560887407,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.486,14,FALSE,FALSE,3,1,13,1,1,,,,,,,
,,,,,,0,1.608355719,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.604,15,TRUE,FALSE,3,2,14,2,1,,,,,,,
,,,,,,0,1.699420343,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.628,16,TRUE,FALSE,3,3,15,2,1,,,,,,,
,,,,,,1,2.421804835,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,0,1.56,17,FALSE,FALSE,4,0,16,3,1,,,,,,,
,,,,,,0,1.779577708,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.539,18,FALSE,FALSE,4,1,17,2,1,,,,,,,
,,,,,,0,2.437401296,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.554,19,FALSE,FALSE,4,2,18,0,1,,,,,,,
,,,,,,0,1.98824509,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.557,20,FALSE,FALSE,4,3,19,2,1,,,,,,,
,,,,,,0,1.60919562,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.588,21,FALSE,FALSE,5,0,20,2,1,,,,,,,
,,,,,,0,1.579688635,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.557,22,FALSE,FALSE,5,1,21,3,1,,,,,,,
,,,,,,1,2.412197363,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.542,23,FALSE,FALSE,5,2,22,1,1,,,,,,,
,,,,,,1,2.479385147,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.538,24,FALSE,FALSE,5,3,23,3,1,,,,,,,
,,,,,,0,1.828263937,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.539,25,FALSE,FALSE,6,0,24,2,1,,,,,,,
,,,,,,0,2.095054857,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.521,26,FALSE,FALSE,6,1,25,3,1,,,,,,,
,,,,,,0,2.301483993,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.537,27,FALSE,FALSE,6,2,26,3,1,,,,,,,
,,,,,,0,1.7279266,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.459,28,FALSE,FALSE,6,3,27,2,1,,,,,,,
,,,,,,1,2.138310311,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.521,29,FALSE,FALSE,7,0,28,0,1,,,,,,,
,,,,,,0,1.86790942,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.593,30,FALSE,FALSE,7,1,29,1,1,,,,,,,
,,,,,,1,2.340557834,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.538,31,FALSE,FALSE,7,2,30,0,1,,,,,,,
,,,,,,0,1.717289441,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.507,32,FALSE,FALSE,7,3,31,0,1,,,,,,,
,,,,,,0,1.758458469,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.558,33,FALSE,FALSE,8,0,32,2,1,,,,,,,
,,,,,,0,2.178574846,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.52,34,FALSE,FALSE,8,1,33,1,1,,,,,,,
,,,,,,0,2.155323843,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.52,35,FALSE,FALSE,8,2,34,3,1,,,,,,,
,,,,,,0,1.647883653,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.561,36,FALSE,FALSE,8,3,35,2,1,,,,,,,
,,,,,,0,1.929796681,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.507,37,FALSE,FALSE,9,0,36,1,1,,,,,,,
,,,,,,0,2.113411361,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.503,38,FALSE,FALSE,9,1,37,3,1,,,,,,,
,,,,,,0,1.80136114,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.542,39,FALSE,FALSE,9,2,38,2,1,,,,,,,
,,,,,,0,1.754868527,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.577,40,FALSE,FALSE,9,3,39,1,1,,,,,,,
,,,,,,0,2.120946305,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.486,41,FALSE,FALSE,10,0,40,1,1,,,,,,,
,,,,,,0,1.973222642,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.503,42,FALSE,FALSE,10,1,41,0,1,,,,,,,
,,,,,,0,2.067143722,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.54,43,FALSE,FALSE,10,2,42,0,1,,,,,,,
,,,,,,0,2.337048776,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.478,44,FALSE,FALSE,10,3,43,2,1,,,,,,,
,,,,,,0,1.99815914,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.377,45,FALSE,TRUE,11,0,44,1,1,,,,,,,
,,,,,,0,1.699769322,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.559,46,FALSE,FALSE,11,1,45,1,1,,,,,,,
,,,,,,0,2.133087375,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.573,47,FALSE,FALSE,11,2,46,3,1,,,,,,,
,,,,,,0,2.09219456,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.488,48,FALSE,FALSE,11,3,47,3,1,,,,,,,
,,,,,,1,2.107736683,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,0,1.522,49,FALSE,FALSE,12,0,48,0,1,,,,,,,
,,,,,,0,2.292100746,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.56,50,FALSE,FALSE,12,1,49,0,1,,,,,,,
,,,,,,0,2.006615379,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.505,51,FALSE,FALSE,12,2,50,0,1,,,,,,,
,,,,,,1,2.399923009,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,0,1.507,52,FALSE,FALSE,12,3,51,0,1,,,,,,,
,,,,,,0,2.075060785,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.504,53,FALSE,FALSE,13,0,52,3,1,,,,,,,
,,,,,,0,1.70056841,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.576,54,FALSE,FALSE,13,1,53,1,1,,,,,,,
,,,,,,0,2.193057904,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.573,55,FALSE,FALSE,13,2,54,1,1,,,,,,,
,,,,,,0,1.630690029,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.541,56,FALSE,FALSE,13,3,55,0,1,,,,,,,
,,,,,,0,1.808711213,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.519,57,FALSE,FALSE,14,0,56,2,1,,,,,,,
,,,,,,0,1.665448463,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,q,1,1.539,58,FALSE,FALSE,14,1,57,3,1,,,,,,,
,,,,,,0,1.649345917,#a3d0fb,,right_blue.png,o,,,,,,o,right_blue.png,right_orange.png,p,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,o,1,1.552,59,FALSE,FALSE,14,2,58,0,1,,,,,,,
,,,,,,0,2.057563943,#f3af84,,left_orange.png,q,,,,,,w,left_blue.png,left_orange.png,q,left,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,0,1.086,60,FALSE,TRUE,14,3,59,2,1,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,18.53,7,0,7,0,1
,,,,,,0,2.171052833,#a3d0fb,,left_blue.png,w,,,,,,w,left_blue.png,left_orange.png,q,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,w,1,1.554,1,FALSE,FALSE,0,0,0,3,1,,,,,,,
,,,,,,0,1.639440652,#f3af84,,right_orange.png,p,,,,,,o,right_blue.png,right_orange.png,p,right,60febf9b481b65a36fd8a083,001,2021-08-01_13h28.47.676,arrow_simon_norep,2021.1.2,MacIntel,60.45949214,,,,,,,,,,,,,,,,,,,,,p,1,1.504,2,FALSE,FALSE,0,1,1,1,1,,,,,,,
